id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
1076059,925,140,20,37,610,{'ruby': 377115},User,https://api.github.com/repos/maxdemarzi/neography,2017-02-27T17:39:36Z,"['graph-database', 'graphs', 'neo4j', 'neo4j-driver', 'neography']",a thin ruby wrapper to the neoj rest api
569321,1223,92,6,58,610,"{'haskell': 7903, 'makefile': 1683, 'ruby': 33140, 'shell': 3193}",Organization,https://api.github.com/repos/msgpack-rpc/msgpack-rpc,2017-10-19T16:10:41Z,[],messagepack rpc is an inter process messaging library that uses messagepack for object serialization
5457018,2063,132,59,33,610,"{'batchfile': 130, 'css': 26045, 'html': 24656, 'javascript': 7804, 'makefile': 5613, 'python': 133981, 'shell': 140}",User,https://api.github.com/repos/syrusakbary/Flask-SuperAdmin,2017-02-08T16:50:05Z,[],the best admin interface framework for flask with scaffolding for django and sqlalchemy
19387194,1065,252,3,53,609,"{'css': 5959, 'html': 11246, 'javascript': 27342}",User,https://api.github.com/repos/sahat/tvshow-tracker,2017-03-21T18:19:54Z,[],angularjs and node and gulp and mongoose and passport authentication and tvdb api
46750784,41,34,13,14,609,"{'javascript': 36315, 'makefile': 69}",User,https://api.github.com/repos/matthewmueller/graph.ql,2017-02-27T16:15:47Z,[],faster and simpler way to create graphql servers
16621691,234,41,4,20,608,{'clojure': 20804},User,https://api.github.com/repos/levand/quiescent,2017-12-11T21:04:43Z,[],a lightweight clojurescript abstraction over reactjs
64912216,942,162,0,35,608,{'java': 44540},User,https://api.github.com/repos/Mike-bel/MDStudySamples,2017-04-09T11:47:40Z,[],material design widgets study samples
61769868,618,81,0,42,608,{'r': 5431},User,https://api.github.com/repos/zonination/perceptions,2017-08-25T14:34:20Z,[],perceptions of probability and numbers
59105633,1431,160,9,36,608,"{'java': 1852, 'javascript': 101144, 'objective-c': 5244, 'python': 1634}",User,https://api.github.com/repos/febobo/react-native-redux-FeInn,2017-09-14T10:02:29Z,"['app', 'es6', 'react', 'react-native', 'redux']",react native redux feinn app
4774751,197,184,5,43,607,{'ruby': 60018},User,https://api.github.com/repos/skmetz/poodr,2017-06-02T02:05:09Z,[],practical object oriented design in ruby
34535837,1871,81,3,17,607,"{'c': 613, 'objective-c': 53540, 'ruby': 1451, 'shell': 4448}",User,https://api.github.com/repos/JanC/TAPromotee,2017-10-31T08:59:43Z,[],objective c library to cross promote ios apps
8927771,1945,38,15,18,607,{'javascript': 15083},User,https://api.github.com/repos/thlorenz/es6ify,2017-06-12T01:47:33Z,[],browserify v transform to compile javascript next es to javascript current es on the fly
13903690,20,88,25,41,607,{'php': 8249},Organization,https://api.github.com/repos/BrainBoxLabs/brain-socket,2017-08-11T20:51:40Z,[],websockets for event driven laravel apps
9093709,1337,137,17,23,607,"{'objective-c': 42694, 'ruby': 1602}",User,https://api.github.com/repos/CodaFi/AFNetworking-RACExtensions,2017-04-17T10:29:40Z,[],deprecated a delightful extension to the afnetworking classes for ios and mac os x
35544877,11462,31,6,24,606,"{'css': 74523, 'html': 7098, 'javascript': 24711}",User,https://api.github.com/repos/auchenberg/devtools-remote,2017-04-10T23:43:50Z,[],debug your browser tabs remotely via chrome devtools
8419843,7252,461,163,32,606,"{'css': 46, 'javascript': 31912}",Organization,https://api.github.com/repos/angular-ui/ui-select2,2017-11-22T06:57:06Z,[],angularjs wrapper for select use angular ui and ui select
5289684,1263,506,0,86,606,"{'html': 2911, 'makefile': 2513, 'postscript': 575555, 'python': 174698, 'tex': 539696}",User,https://api.github.com/repos/AllenDowney/ThinkPython,2017-09-19T17:48:26Z,[],code examples and exercise solutions from think python by allen published by o reilly media
23352,4679,57,2,39,606,"{'css': 16709, 'html': 11076, 'ruby': 59893}",User,https://api.github.com/repos/fnando/kitabu,2017-03-29T19:16:50Z,[],a framework for creating e books from markdown using ruby using the prince pdf you ll be able to get high quality pdfs also supports text and html generation
797504,675,76,31,24,606,{'javascript': 269429},User,https://api.github.com/repos/garycourt/JSV,2017-02-07T16:05:16Z,[],a javascript implementation of an fully compliant json schema validator
39533873,3347,43,5,22,605,"{'html': 251, 'javascript': 38223}",User,https://api.github.com/repos/SteveVitali/react-form-generator,2017-03-13T02:23:48Z,[],and parse react forms using mongoose inspired json schemas
73819141,2474,27,13,29,605,{'rust': 30099},Organization,https://api.github.com/repos/derniercri/snatch,2017-09-19T07:18:21Z,"['accelerator', 'awesome', 'downloader', 'side-project']",a fast and interruptable download written in rust
88486475,287,273,10,46,605,{'python': 36576},User,https://api.github.com/repos/bhdresh/CVE-2017-0199,2017-11-19T11:01:16Z,[],exploit toolkit cve   v  is a handy python script which provides pentesters and security researchers a quick and effective way to test microsoft office rce it could generate a malicious rtf and ppsx file and deliver metasploit and meterpreter and other payload to victim without any complex configuration
16790822,987,283,2,21,605,{'tex': 13749},User,https://api.github.com/repos/jdavis/latex-homework-template,2017-08-11T18:42:13Z,"['compsci', 'homework-template', 'latex', 'latex-homework-template']",the latex file that i used as the base for all my homework in university
16672069,5088,192,10,56,604,"{'coldfusion': 57387, 'java': 80172, 'python': 298268, 'shell': 2318}",User,https://api.github.com/repos/hatRiot/clusterd,2017-10-18T04:49:30Z,[],application server attack toolkit
52495765,44,21,1,15,604,"{'objective-c': 559, 'ruby': 1031, 'swift': 12788}",User,https://api.github.com/repos/Ben-G/Validated,2017-04-17T06:48:07Z,[],a swift  library for somewhat dependent types
6424769,359,132,15,71,604,"{'makefile': 5580, 'python': 76043, 'shell': 5104}",Organization,https://api.github.com/repos/zapier/django-drip,2017-10-02T08:11:06Z,['featured'],droplet use django admin to manage drip campaign emails using querysets on django s user model
80655644,139,99,2,15,604,{'java': 19996},User,https://api.github.com/repos/adonixis/android-submit-credit-card-flow,2017-08-05T10:46:36Z,"['android', 'android-data-binding', 'animation', 'credit-card', 'data-binding', 'dribbble']",implementation of credit card form in material design
14984085,385,187,0,118,604,{'java': 264944},Organization,https://api.github.com/repos/BottegaIT/ddd-leaven-v2,2017-04-17T09:07:07Z,[],ddd cqrs sample v  project that helps you with starting out advanced domain modeling using jpa and testing
18078767,17662,181,26,115,604,"{'assembly': 935775, 'awk': 120493, 'c': 58945454, 'c++': 1143947, 'lex': 45986, 'm4': 406, 'makefile': 80660, 'objective-c': 84319, 'python': 2855, 'roff': 79045, 'shell': 415027, 'yacc': 115299}",User,https://api.github.com/repos/pkelsey/libuinet,2017-02-08T03:53:34Z,[],a library version of freebsd s tcp and ip stack plus extras
10766302,282,213,73,39,604,"{'css': 726, 'html': 1982, 'javascript': 37754}",User,https://api.github.com/repos/cgross/generator-cg-angular,2017-09-24T03:50:13Z,[],yeoman generator for enterprise angular projects
197185,2285,27,1,14,603,"{'html': 15141, 'ruby': 30036}",User,https://api.github.com/repos/toolmantim/bananajour,2017-06-15T12:29:14Z,[],local git repository hosting with a friendly web interface and bonjour discovery it s like your own little network aware github
4720094,1210,260,16,42,603,"{'css': 366, 'javascript': 5972}",User,https://api.github.com/repos/btford/angular-express-blog,2017-04-10T12:35:24Z,[],example angularjs app using an express and node js backend
5187970,3161,324,4,74,603,"{'c': 147360, 'makefile': 1828}",User,https://api.github.com/repos/robwhess/opensift,2017-07-31T20:19:51Z,[],open source sift library
65996933,58348,89,5,16,603,{'java': 32818},User,https://api.github.com/repos/happylishang/DragScrollDetailsLayout,2017-03-24T06:11:18Z,[],   listview webview viewpager fragmenttabhost
22713483,465,76,30,31,603,"{'go': 20467, 'shell': 374}",User,https://api.github.com/repos/ibuildthecloud/systemd-docker,2017-03-07T15:44:58Z,[],wrapper for docker run to handle systemd quirks
33972837,33701,179,57,104,602,"{'html': 8780, 'java': 37074, 'javascript': 5776}",User,https://api.github.com/repos/armzilla/amazon-echo-ha-bridge,2017-06-13T23:12:31Z,[],emulates philips hue api to other home automation gateways
100269849,116,96,1,29,602,"{'css': 10758, 'html': 30738, 'javascript': 8034, 'ruby': 135918}",User,https://api.github.com/repos/brunofacca/zen-rails-base-app,2017-09-29T22:02:03Z,[],base application for ruby on rails  projects built to minimize the time spent writing boilerplate code and performing repetitive setup tasks
95625166,12041,328,0,47,602,"{'c': 20484472, 'c++': 39815343, 'cmake': 77045, 'makefile': 8395, 'python': 1848}",User,https://api.github.com/repos/emmjaykay/stanford_self_driving_car_code,2017-06-28T18:06:51Z,"['machine-learning', 'self-driving-car', 'stanford']",stanford code from cars that entered darpa grand challenges
64719058,272,133,5,19,602,"{'css': 12213, 'html': 4920, 'javascript': 214676}",User,https://api.github.com/repos/r-park/soundcloud-redux,2017-07-30T00:55:35Z,"['react', 'react-redux', 'react-router', 'redux-saga', 'soundcloud', 'soundcloud-api', 'webpack']",soundcloud api client with react redux redux saga
104583595,14760,56,2,13,602,{'java': 83841},User,https://api.github.com/repos/code-mc/linear-time-picker,2017-09-25T10:37:19Z,"['android', 'date', 'library', 'picker', 'time']",gorgeous android time and date picker library inspired by the timely app
58305699,3082,218,10,46,601,"{'css': 259509, 'html': 619, 'javascript': 16701, 'vue': 112860}",User,https://api.github.com/repos/andylei18/vue-shopping,2017-04-17T02:19:14Z,[],vuehttp and and andylei github io and vue shopping and
26023762,20060,55,6,25,601,{'java': 31302},User,https://api.github.com/repos/vinaysshenoy/mugen,2017-05-09T06:52:54Z,[],microlibrary for implementing infinite scroll on android
791373,4630,280,55,30,601,"{'html': 1143, 'python': 602961, 'shell': 1438}",User,https://api.github.com/repos/aparo/pyes,2017-06-13T20:48:15Z,"['elasticsearch', 'pyes']",python connector for elasticsearch the pythonic way to use elasticsearch
69315979,760,222,8,55,600,{'javascript': 17516},Organization,https://api.github.com/repos/CFETeam/weapp-demo-album,2017-10-16T06:32:56Z,[],the album demo of wechat micro program
71961530,6612,111,1,33,600,{'python': 22397},User,https://api.github.com/repos/kaonashi-tyc/Rewrite,2017-04-07T08:29:52Z,[],neural style transfer for chinese characters
48551832,3345,78,31,35,600,"{'javascript': 32995, 'objective-c': 5511, 'swift': 126730}",User,https://api.github.com/repos/Jpadilla1/react-native-ios-charts,2017-03-06T19:40:45Z,[],bringing ios charts to react native
2972696,77536,440,305,114,599,"{'batchfile': 36, 'nsis': 6781, 'python': 1027904, 'ruby': 12034, 'shell': 30272}",User,https://api.github.com/repos/daid/LegacyCura,2017-05-30T16:20:14Z,[],read it s important new cura development is happening at https and and github com and ultimaker and this is the cura   archive cura   and newer is on the ultimaker github
1100285,3906,420,0,106,599,"{'c++': 106301, 'cmake': 2763, 'tex': 36707}",User,https://api.github.com/repos/bytefish/opencv,2017-08-30T20:04:06Z,"['face-recognition', 'machine-learning', 'opencv']",opencv projects face machine local binary examples
22640519,1416,57,12,26,599,{'objective-c': 75231},User,https://api.github.com/repos/yuhua-chen/MCLog,2017-05-24T06:40:56Z,[],xcode plugin for filtering the console area
26026761,864,116,9,24,598,{'java': 17001},User,https://api.github.com/repos/fredericojssilva/ShowTipsView,2017-04-18T06:17:05Z,[],highligth specific points of interest of your app
76538069,2993,101,13,13,598,{'java': 94724},User,https://api.github.com/repos/BCsl/GalleryLayoutManager,2017-06-17T13:49:14Z,"['gallery', 'layoutmanager', 'recyclerview', 'viewpager']",new way to implements viewpager and gallery in android with recycleview
74495356,3420,106,11,22,598,{'java': 59526},User,https://api.github.com/repos/RiccardoMoro/FreeDrawView,2017-07-21T14:20:07Z,"['android', 'android-library', 'canvas', 'custom-view', 'drawing', 'signature']",a view on which you can freely customizing paint alpha and and take a screenshot of the content useful for note signatures or free hand writing
5832842,52,217,8,41,597,{'python': 10745},User,https://api.github.com/repos/bdarnell/torndb,2017-08-07T02:32:47Z,[],a lightweight wrapper around mysqldb originally part of the tornado framework
20128717,3086,89,3,45,597,"{'html': 236, 'javascript': 770349}",User,https://api.github.com/repos/sskyy/blade,2017-11-21T08:39:04Z,[],a sketch plugin to generate prototype web pages
33241808,86068,298,6,70,597,"{'java': 2023786, 'makefile': 891}",User,https://api.github.com/repos/huangfangyi/FanXin,2017-09-20T17:39:35Z,[],im and api and  android and ios  https and and github com and yichat
76664603,2514,93,5,12,597,{'java': 10070},User,https://api.github.com/repos/Luolc/EmojiRain,2017-05-11T08:46:01Z,[],implement a simple and funny android animation the emoji rain in wechat app
89320999,258,113,1,19,596,{'java': 29366},User,https://api.github.com/repos/mwajeeh/AnimationsPlayground,2017-06-26T04:44:00Z,"['activity-transitions', 'android', 'android-animation', 'android-animations', 'android-application', 'android-development']",this repo is an attempt to implement a complex animation
9468743,2443,248,86,100,596,"{'c': 342891, 'c++': 80522, 'objective-c': 1450, 'shell': 141}",User,https://api.github.com/repos/cbuchner1/CudaMiner,2017-12-31T21:45:58Z,[],a cuda accelerated litecoin mining application based on pooler s cpu miner
3745075,9722,76,36,39,596,"{'coffeescript': 68348, 'css': 228594, 'html': 417015, 'javascript': 3890983, 'livescript': 6103, 'makefile': 2419, 'python': 18701, 'shell': 1816}",User,https://api.github.com/repos/enjalot/tributary,2017-05-03T17:22:42Z,[],rapid prototyping with d js
1989551,24812,152,62,72,596,"{'css': 34020, 'html': 51293, 'javascript': 159741, 'shell': 1859}",Organization,https://api.github.com/repos/mozilla/lightbeam,2017-03-22T17:59:45Z,[],orignal unmaintained version of the lightbeam extension see lightbeam we for the new one which works in modern versions of firefox
94929127,1391,52,2,35,596,{'swift': 7799},Organization,https://api.github.com/repos/atomic14/VisionCoreMLSample,2017-08-11T19:14:03Z,[],sample application using vision framework and core ml
105531441,721,47,4,15,595,"{'ruby': 1125, 'swift': 15142}",Organization,https://api.github.com/repos/ApplikeySolutions/GravitySlider,2017-10-30T13:31:18Z,"['animation', 'flowlayout', 'ios', 'iphone', 'iphone-x', 'scroll', 'slider', 'uicollectionview', 'xcode']",gravityslider is a beautiful alternative to the standard uicollectionview flow layout
66951292,33361,189,0,32,595,{'java': 279468},User,https://api.github.com/repos/452MJ/C9MJ,2017-08-20T14:19:03Z,"['live', 'panda-tv', 'rxjava']",  and   mvp and glide and retrofit and rxjava  and butterknife cmj tv douyu and panda and zhanqi and huya and longhzu and quanmin and cc and huomao and lol and ow and dota and hs and csgo app ps panda tv bullet and barrage and danmu 
37670565,59,148,3,50,595,{'lua': 141427},Organization,https://api.github.com/repos/facebookarchive/eyescream,2017-10-16T15:20:57Z,[],natural image generation using convnets
40254634,357,162,7,43,595,"{'css': 391, 'groovy': 3133, 'html': 110, 'java': 14436, 'javascript': 21899}",User,https://api.github.com/repos/geowarin/boot-react,2017-11-03T15:53:02Z,"['hot-reload', 'react', 'redis', 'redux', 'spring-boot', 'spring-session']",a starter application with spring boot and react
59858921,1616,110,3,17,595,"{'lua': 20266, 'python': 2249, 'shell': 1201}",User,https://api.github.com/repos/ramprs/grad-cam,2017-03-03T04:35:02Z,"['convolutional-neural-networks', 'deep-learning', 'grad-cam', 'heatmap', 'iccv17', 'interpretability', 'visual-explanation']",iccv  torch code for grad cam
7288336,1425,178,5,33,595,"{'css': 1530, 'javascript': 12463}",User,https://api.github.com/repos/rajaraodv/redispubsub,2017-12-18T13:34:02Z,[],a node js chat app using redis pub and sub and redis sessionstore and socket io and socket sessions that shows scaling on cloud foundry
2856487,575,75,23,26,594,{'ruby': 63587},User,https://api.github.com/repos/meh/ruby-tesseract-ocr,2017-07-02T12:07:20Z,"['rubynlp', 'tesseract-ocr', 'wrapper']",a ruby wrapper library to the tesseract ocr api
44527610,36,18,12,9,594,{'shell': 8747},User,https://api.github.com/repos/NHDaly/tmux-better-mouse-mode,2017-10-16T17:18:53Z,[],a tmux plugin to better manage and configure the mouse
47239953,3659,67,29,54,594,"{'batchfile': 249, 'c#': 542251}",Organization,https://api.github.com/repos/Ulterius/server,2017-11-06T16:58:11Z,"['html5', 'remote-desktop', 'screen-capture', 'screencast']",wip ulterius server where all the magic happens rocket feelsgood
68709381,4773,141,3,55,594,"{'css': 3471, 'go': 470058, 'html': 6049, 'javascript': 2462, 'shell': 272}",User,https://api.github.com/repos/nim4/DBShield,2017-09-24T20:01:16Z,"['database', 'db2', 'golang', 'mariadb', 'mysql', 'oracle', 'postgresql', 'sql-injection']",database firewall written in go
28216046,16963,226,11,96,594,{'batchfile': 378},Organization,https://api.github.com/repos/nodemcu/nodemcu-devkit,2017-08-18T17:08:40Z,[],a development kit for nodemcu firmware
45825353,503,81,1,335,593,"{'java': 1264, 'javascript': 70037, 'objective-c': 314775, 'python': 1523}",Organization,https://api.github.com/repos/wix/react-native-controllers,2017-07-20T22:07:11Z,[],native ios navigation for react native drawer
43754052,12601,120,44,39,593,"{'html': 8516, 'javascript': 37735}",User,https://api.github.com/repos/shprink/ionic-native-transitions,2017-03-17T17:30:09Z,"['angularjs', 'ionic', 'ionic-framework']",maintenance only native transitions ios android for ionic framework
8437492,761,92,1,39,593,"{'makefile': 104, 'objective-c': 89542, 'ruby': 748}",User,https://api.github.com/repos/dulacp/DPMeterView,2017-12-02T13:42:53Z,"['gauge', 'gravity', 'ios']",gravity aware gauge style meter view with delightful animations
69991464,9,173,10,31,592,"{'c++': 5137, 'makefile': 305, 'objective-c++': 3415}",User,https://api.github.com/repos/tobefuturer/app2dylib,2017-05-04T17:38:13Z,[],a reverse engineering tool to convert ios app to dylib
9883681,7995,229,27,79,592,"{'css': 281534, 'javascript': 778898}",User,https://api.github.com/repos/shixy/Jingle,2017-08-21T07:59:05Z,[],jingle uihtml csswebapp    
89764938,2045,73,6,11,592,{'java': 85515},User,https://api.github.com/repos/shichaohui/EasyCalendar,2017-10-27T06:17:14Z,[],quickly customize the calendar ui you can use easycalendar to quickly get the calendar style ui
46832595,1075,96,3,12,592,"{'objective-c': 56685, 'ruby': 556}",User,https://api.github.com/repos/lilei644/LLSlideMenu,2017-02-26T09:01:37Z,"['menu', 'spring']",this is a spring slide menu for ios apps 
51491638,14641,77,21,19,449,"{'css': 223403, 'javascript': 133690, 'php': 146111}",User,https://api.github.com/repos/bolnh/typecho-theme-material,2017-06-28T11:06:21Z,"['material', 'theme', 'typecho']",material design theme for typecho
964604,378,178,23,24,449,"{'javascript': 9382, 'perl': 31129, 'php': 226}",User,https://api.github.com/repos/jfhovinne/jFeed,2017-11-27T19:56:18Z,[],jquery rss and atom feed parser plugin
57408329,1541,32,0,12,449,"{'css': 6573, 'javascript': 4736}",User,https://api.github.com/repos/sindresorhus/refined-twitter-old,2017-02-01T08:49:27Z,"['chrome-extension', 'deprecated', 'twitter']",deprecated chrome extension that enforces the mobile web version of twitter and improves its interface
73394858,2411,101,2,48,449,"{'css': 20898, 'html': 538, 'javascript': 73673, 'python': 6109}",Organization,https://api.github.com/repos/googlecreativelab/aiexperiments-giorgio-cam,2017-06-26T17:58:00Z,[],take a picture to make music with the computer
30490361,50,374,61,28,449,{'shell': 9075},Organization,https://api.github.com/repos/meteorhacks/meteord,2017-06-16T19:22:29Z,[],meteord docker runtime for meteor apps for production deployments
38655560,136,189,2,55,449,"{'c': 399, 'c++': 629, 'java': 67027, 'shell': 759}",User,https://api.github.com/repos/austinschwartz/ctci_v6,2017-10-19T14:54:35Z,"['algorithms', 'ctci', 'interviews']",books cracking the coding interview th edition problems
26524294,48,280,3,33,449,"{'css': 163298, 'html': 2689}",User,https://api.github.com/repos/zirafa/bootstrap-grid-only,2017-08-16T12:38:02Z,[],bootstrap s grid and responsive utility classes without any extras lightweight yet still powerful style to taste works with lessphp
3724762,5871,52,14,27,448,"{'html': 700, 'javascript': 54362}",User,https://api.github.com/repos/ebidel/idb.filesystem.js,2017-11-23T17:23:28Z,[],html filesystem api polyfill using indexeddb
18731595,1325,151,1,43,448,{'go': 5644},User,https://api.github.com/repos/gansidui/gotcp,2017-04-18T07:26:13Z,[],a go package for quickly building tcp servers
3917530,280,94,5,41,448,"{'c': 91298, 'c++': 22862, 'objective-c': 10088}",Organization,https://api.github.com/repos/moqod/ios-qr-code-encoder,2017-07-02T14:29:40Z,[],this is an objective c library that helps to easily convert a uiimage with a qr code from nsstring with just one line of code
68079317,1254,201,6,28,448,"{'html': 14066, 'python': 30756}",User,https://api.github.com/repos/ring04h/wyproxy,2017-01-06T15:07:29Z,"['proxy-server', 'socks']",proxying and recording http and https and socks proxy save to mysql database
27040171,140,32,11,22,448,"{'javascript': 55301, 'protocol buffer': 673}",User,https://api.github.com/repos/mafintosh/hyperlog,2017-01-24T06:23:21Z,[],merkle dag that replicates based on scuttlebutt logs and causal linking
6663589,55778,89,48,51,447,"{'batchfile': 199, 'f#': 793161, 'javascript': 7047, 'shell': 619}",User,https://api.github.com/repos/ZachBray/FunScript,2017-02-14T14:25:32Z,[],f to javascript compiler with jquery etc mappings through a typescript type provider
100166730,6384,127,22,22,447,"{'c': 9632, 'c++': 58407, 'cuda': 342559, 'makefile': 366, 'python': 484354, 'shell': 294}",User,https://api.github.com/repos/unsky/focal-loss,2017-12-20T04:30:15Z,[],focal loss for dense object detection
10099250,5018,33,20,32,447,"{'actionscript': 5657, 'css': 11600, 'html': 6125, 'javascript': 427787, 'lua': 627337, 'roff': 7570, 'shell': 252}",Organization,https://api.github.com/repos/gamesys/moonshine,2017-10-30T00:24:31Z,[],a lightweight lua vm for the browser
76567976,2399,127,1,25,447,"{'css': 16370, 'html': 941, 'javascript': 4474, 'typescript': 19690}",User,https://api.github.com/repos/toddmotto/angular-pizza-creator,2017-05-08T14:30:13Z,[],source code for angular advanced form apis pizza builder
113572600,1777,90,1,15,446,"{'objective-c': 89758, 'ruby': 822}",User,https://api.github.com/repos/madaoCN/NonBaseClass-MVVM-ReactiveObjc,2017-12-26T01:25:33Z,[],ios aop and mvvm and reactiveobjc and jlroutes  warnning   star
77804932,121177,67,0,22,446,"{'glsl': 1323, 'swift': 216968}",User,https://api.github.com/repos/woguan/Legend-Wings,2017-07-20T23:25:38Z,"['game-development', 'ios', 'mobile-game', 'spritekit']",ios swift game push spritekit to the limit
21935282,3902,43,15,84,446,"{'css': 19206, 'html': 9518, 'javascript': 116687, 'shell': 218}",Organization,https://api.github.com/repos/2gis/makeup,2017-04-10T11:37:03Z,[],javascript tool for comfortable manual testing of markup
22486094,1314,67,80,24,445,"{'css': 6171, 'html': 135881, 'javascript': 260343}",User,https://api.github.com/repos/Zizzamia/ng-tasty,2017-07-27T20:01:44Z,[],a tasty collection of reusable ui components for like grandma used to make like table websocket and debounce and throttle range and camelize and slugify filters
44526199,1864,178,15,83,445,"{'c#': 405206, 'protocol buffer': 604}",Organization,https://api.github.com/repos/openchain/openchain,2017-11-08T08:07:21Z,[],openchain node reference implementation
46302884,140154,81,0,32,445,"{'haskell': 54941, 'javascript': 18011}",User,https://api.github.com/repos/pushcx/hpffp-resources,2017-12-13T20:13:50Z,[],haskell programming from first principles follow up resources
82801092,68751,332,7,42,445,"{'c': 19037, 'css': 15377, 'html': 2680, 'java': 20656, 'javascript': 1397268, 'objective-c': 2423185, 'python': 16830, 'ruby': 1519, 'shell': 35077}",Organization,https://api.github.com/repos/shoutem/school,2017-09-26T13:32:24Z,[],a new react native app every  weeks with tutorial
33278407,134,20,3,12,445,"{'css': 3739, 'html': 716, 'javascript': 75720, 'makefile': 2353, 'ruby': 557}",User,https://api.github.com/repos/martinandert/react-inline,2017-08-26T13:10:46Z,[],transform inline styles defined in javascript modules into static css code and class names so they become available e g the classname prop of react elements
82239769,37683,136,0,52,445,{'swift': 4736},User,https://api.github.com/repos/duliodenis/cs193p-Winter-2017,2017-05-11T06:11:45Z,"['engineering', 'iphone', 'school', 'stanford']",these are the reading and problem sets for the developing ios  apps with swift csp course offered at the stanford school of engineering and available on itunes u
1498377,3138,41,10,13,445,{'javascript': 1823289},User,https://api.github.com/repos/andreasgal/dom.js,2017-03-22T04:48:25Z,[],self hosted javascript implementation of a webidl compliant html dom
1411167,21,51,14,27,445,"{'c': 1713, 'makefile': 612}",User,https://api.github.com/repos/selkhateeb/hardlink,2017-10-05T14:00:46Z,[],a simple command line utility that implements hardlinks on mac osx
66282278,1429,44,7,22,445,"{'css': 22173, 'html': 2338, 'javascript': 290317, 'shell': 2704}",Organization,https://api.github.com/repos/facebookarchive/exerslide,2017-09-14T22:39:11Z,[],a framework to create react based html presentations and tutorials
40386835,53,30,3,40,445,{'javascript': 25627},User,https://api.github.com/repos/dfkt/firefox-tweaks,2017-05-08T18:00:19Z,[],attempt to make firefox suck less
50654403,6128,162,36,25,445,"{'javascript': 12549, 'shell': 6028}",User,https://api.github.com/repos/yongjhih/docker-parse-server,2017-11-24T07:14:27Z,[],provide docker images and docker stack for parse server npm versions and latest commit
20952205,545,32,6,26,445,"{'css': 3971, 'html': 9828, 'javascript': 18820}",User,https://api.github.com/repos/Sean-Der/fail2web,2017-04-25T20:50:20Z,[],a failban gui powered by failrest
2208520,62636,133,17,23,444,"{'groovy': 209985, 'java': 141428, 'javascript': 176, 'scala': 5367}",Organization,https://api.github.com/repos/betamaxteam/betamax,2017-05-28T14:51:41Z,[],betamax is a tool for mocking external http resources such as web services and rest apis in your tests the project was inspired by the vcr library for ruby
14864935,408,39,23,26,444,{'javascript': 78206},User,https://api.github.com/repos/makeusabrew/decking,2017-07-12T13:20:51Z,[],a docker helper to manage and run clusters of containers
11223149,116,71,4,61,444,{'go': 49934},Organization,https://api.github.com/repos/adjust/redismq,2017-01-13T16:32:47Z,[],a durable message queue system for go based on see also https and and github com and adjust and rmq
33873707,27,76,10,32,444,{'python': 6994},Organization,https://api.github.com/repos/scrapy-plugins/scrapy-djangoitem,2017-12-09T23:01:48Z,[],scrapy extension to write scraped items using django models
14454603,1061,38,10,18,443,"{'css': 11088, 'javascript': 20758, 'python': 701, 'shell': 417}",User,https://api.github.com/repos/atmb4u/AutoJS,2017-09-27T22:28:47Z,[],auto complete plugin from dictionary with no external dependencies
4130140,397,39,7,49,443,"{'coffeescript': 9467, 'css': 171}",Organization,https://api.github.com/repos/harvesthq/harvey,2017-11-22T22:26:50Z,[],adding a second face to your application s javascript
13511819,42,178,3,49,443,"{'c': 71816, 'makefile': 1959}",User,https://api.github.com/repos/mncoppola/suterusu,2017-11-21T10:17:53Z,[],an lkm rootkit targeting linux   and  x on x and arm
33901109,137,65,13,26,443,"{'python': 70090, 'shell': 917}",User,https://api.github.com/repos/timothycrosley/jiphy,2017-10-02T06:34:23Z,[],your client side done in a jiphy python to javascript  way converter
9604017,291,79,17,28,443,"{'css': 162, 'html': 2857, 'javascript': 32236}",User,https://api.github.com/repos/alexbeletsky/backbone-express-spa,2017-11-03T12:10:47Z,[],backbone js and express js single page application boilerplate
80258121,9,13,2,14,443,"{'html': 762, 'javascript': 1565}",User,https://api.github.com/repos/callmecavs/gotem,2017-03-31T20:02:31Z,"['clipboard', 'copy']",copy to clipboard for modern browsers in less than kb
52982371,56142,35,1,27,443,"{'html': 121708, 'ruby': 14040, 'swift': 277660}",User,https://api.github.com/repos/ivanbruel/SwipeIt,2017-08-16T01:03:42Z,[],swipeit reddit with a swipe
103314278,28,27,5,4,443,{'javascript': 11699},User,https://api.github.com/repos/tkh44/babel-plugin-sitrep,2017-10-11T23:17:15Z,"['babel', 'babel-plugin', 'babel-plugin-sitrep', 'console-log', 'logging']",log all assignments and the return value of a function with a simple comment
42649347,42,38,2,18,443,"{'objective-c': 104, 'swift': 28420}",User,https://api.github.com/repos/andymatuschak/refactor-the-mega-controller,2017-04-13T06:51:23Z,[],commits contain refactoring steps taken in my let s play refactor the mega controller
5859616,4999,298,12,45,442,"{'css': 16703, 'javascript': 9880}",Organization,https://api.github.com/repos/braziljs/conf-boilerplate,2017-11-01T21:32:38Z,[],the easiest way to create websites for conference and events
3779506,1205,279,3,9,442,"{'coffeescript': 229, 'css': 624, 'html': 2586, 'javascript': 753, 'ruby': 21160}",User,https://api.github.com/repos/Nerian/bootstrap-wysihtml5-rails,2017-12-18T18:12:42Z,[],wysiwyg editor for integrated in rails assets pipeline
