id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
78839,553,10,1,6,87,"{'c': 12630, 'objective-c': 793897}",User,https://api.github.com/repos/tcurdt/lucenekit,2009-02-25T21:52:39Z,[],objective c version of apache lucene this is a fork from the http and and etoileos com project
3781,283,11,2,5,86,{'python': 28754},User,https://api.github.com/repos/al3x/downforeveryoneorjustme,2010-01-11T23:09:40Z,[],is it down for or just me
50144,212,24,1,11,86,"{'c': 56301, 'python': 13163, 'shell': 336}",User,https://api.github.com/repos/stvchu/memcachedb,2009-07-01T02:57:42Z,[],a distributed key value storage system designed for persistent
410,10118,10,0,4,86,"{'javascript': 802, 'ruby': 321578}",User,https://api.github.com/repos/benburkert/cruisecontrolrb,2008-07-23T16:26:09Z,[],cruisecontrol rb is a continuous integration written in ruby it is quick to simple to use and easy to hack
412309,356,8,0,3,86,"{'javascript': 498, 'python': 52158, 'shell': 29}",Organization,https://api.github.com/repos/callowayproject/django-objectpermissions,2010-10-08T11:23:05Z,[],an app to add object level and row level permissions to users and groups each model can have different permissions
345003,15548,15,0,6,86,{'scala': 114208},User,https://api.github.com/repos/leithaus/XTrace,2010-06-25T18:12:40Z,[],an xml validation based trace validator
665245,144,4,0,2,86,"{'perl': 43722, 'shell': 6}",User,https://api.github.com/repos/crucially/riakfuse,2010-06-16T06:36:17Z,[],filesystem backed by riak
818,2690,6,0,6,86,{'ruby': 476258},User,https://api.github.com/repos/yrashk/strokedb,2010-08-20T15:25:06Z,[],strokedb is an embeddable distributed document database written in ruby
671314,136,14,1,8,86,"{'c': 5061, 'python': 88753, 'shell': 6281}",User,https://api.github.com/repos/xolox/dedupfs,2010-07-22T23:14:44Z,[],a python fuse file system that features transparent deduplication and compression which make it ideal for archiving backups
446850,262,9,9,3,86,{'ruby': 119205},User,https://api.github.com/repos/iconara/piglet,2010-07-21T07:42:44Z,[],piglet is a dsl for writing pig scripts in ruby
1123232,125,47,17,5,86,{'javascript': 29767},User,https://api.github.com/repos/drewwilson/AutoSuggest,2010-11-29T23:20:19Z,[],jquery autocomplete plugin
55317,330,16,0,5,85,{'objective-c': 35948},User,https://api.github.com/repos/schacon/objective-git,2008-10-01T01:38:01Z,[],git implementation in objective c
81461,98,5,1,2,85,{'javascript': 3526},User,https://api.github.com/repos/stephencelis/githubbub,2010-07-28T18:10:42Z,[],githubbub a github fluid userscript growl and dock and more
12513,195,36,4,5,85,{'python': 18098},User,https://api.github.com/repos/brosner/bosnobot,2009-04-20T04:36:01Z,[],a purely python implemented irc bot framework
134391,91,1,2,4,85,{'python': 5733},User,https://api.github.com/repos/ericflo/django-tokyo-sessions,2009-03-02T05:14:13Z,[],this is a session backend for django that stores sessions in a tokyo cabinet which communicates via tokyo tyrant using the pytyrant library tokyo cabinet is a key value store similar to bdb
61705,154483,20,0,6,85,"{'javascript': 482596, 'php': 3504889, 'shell': 34003}",User,https://api.github.com/repos/mikl/drupal,2010-08-12T01:06:18Z,[],mirror of drupal core from cvs uses deprecated we recommend you use http and and github com and drupal and drupal instead of this repo
725383,132,21,1,4,85,{'ruby': 35504},User,https://api.github.com/repos/jcwilk/stanfordparser,2010-08-23T08:13:02Z,[],github upload of bill mcneal s ruby wrapper for stanford s nlp library
88982,234,7,10,4,85,"{'c': 10862, 'perl': 4303}",User,https://api.github.com/repos/sodabrew/mod_perlite,2009-10-14T23:24:58Z,[],a lightweight apache module for perl scripts
152972,609,9,5,3,85,{'ruby': 46917},User,https://api.github.com/repos/polly/ffmpeg,2009-10-31T13:04:24Z,[],a dsl for building and executing ffmpeg commands
66016,3511,7,0,4,85,"{'javascript': 89732, 'ruby': 79408}",User,https://api.github.com/repos/redox/rbdb,2009-01-23T15:23:20Z,[],a db interface written in rails
867639,660,5,1,13,85,{'javascript': 501770},Organization,https://api.github.com/repos/nodejitsu/prenup,2010-10-19T08:25:55Z,[],a collaborative bdd project planning tool for node uses kyuri and vowsjs
191406,573,96,56,20,85,{'javascript': 37758},User,https://api.github.com/repos/erikzaadi/jQueryPlugins,2010-09-07T16:34:14Z,[],collection of jquery plugins
922371,69128,126,0,6,84,"{'clojure': 13189096, 'perl': 60188, 'shell': 4557}",User,https://api.github.com/repos/teropa/nlp,2010-11-21T10:00:27Z,[],my explorations in natural language processing
272302,100,7,0,5,84,{'javascript': 7766},User,https://api.github.com/repos/kangax/detect-global,2010-03-12T21:58:04Z,[],bookmarklet for listing global variables helps prevent accidental leaks
464074,199,15,2,4,84,"{'c': 193945, 'objective-c': 115293}",User,https://api.github.com/repos/st3fan/iphone-bookreader,2010-08-06T19:13:56Z,[],simple epub book reader for the iphone
64150,337,14,1,1,84,{'ruby': 10821},User,https://api.github.com/repos/jnunemaker/user_stamp,2010-06-07T01:27:15Z,[],a rails plugin that adds the ability to automatically stamp each record with the currently logged in user
135704,267,9,0,2,84,"{'javascript': 4734, 'ruby': 21982}",User,https://api.github.com/repos/apotonick/cells_examples,2010-06-22T09:34:57Z,[],a rails project to demonstrate cells in action
209468,11480,11,19,5,84,"{'c': 1693639, 'java': 332500, 'javascript': 6880, 'objective-c': 122459, 'perl': 32889, 'php': 21785, 'python': 14124, 'ruby': 7459, 'shell': 388425}",User,https://api.github.com/repos/nevyn/spot,2009-07-13T14:20:07Z,[],iphone do not use for inspiration look at cocoalibspotify open source spotify client the project is very very dead
401565,91,8,0,2,84,{'ruby': 22332},User,https://api.github.com/repos/blythedunham/health_monitor,2010-02-03T22:46:32Z,[],monitor individual aspects of your rails application s health
21096,454,11,1,3,84,"{'erlang': 131463, 'javascript': 1388}",User,https://api.github.com/repos/yariv/twoorl,2008-12-15T02:21:06Z,[],the source code repository for twoorl com
796441,71870,18,3,3,84,"{'actionscript': 870027, 'c': 461168, 'c#': 840539, 'c++': 1016467, 'java': 1697921, 'javascript': 66378, 'objective-c': 228357, 'python': 7151, 'ruby': 4508, 'shell': 1114}",User,https://api.github.com/repos/joelind/zxing-iphone,2010-07-25T13:38:45Z,[],a build of zebra crossing http and and code google com and p and zxing and for ios 
228096,91,5,0,4,84,{'ruby': 12992},User,https://api.github.com/repos/tmm1/sinbook,2010-02-26T21:17:11Z,[],simple sinatra facebook extension in  lines of ruby
45712,1135,104,0,1,84,"{'javascript': 148, 'ruby': 115631}",User,https://api.github.com/repos/MattHall/bort,2008-11-12T09:36:13Z,[],base rails app with email login instead of username bort programmed to feel pain
321987,355,17,17,7,84,"{'javascript': 5798, 'python': 28391}",User,https://api.github.com/repos/iamamac/autoproxy2pac,2010-05-11T09:07:08Z,[],bypass gfw s blockade on almost every browser
611327,19490,5,3,2,84,{'javascript': 34929},User,https://api.github.com/repos/fictorial/nodered,2010-06-14T22:12:28Z,[],an extensible network service container for node js
196236,419,7,1,1,84,{'python': 560041},User,https://api.github.com/repos/tallstreet/Whoosh-AppEngine,2009-05-28T19:35:53Z,[],full text searching on google appengine
30288,2300,16,0,9,83,"{'c': 557251, 'nu': 11455, 'objective-c': 320792, 'ruby': 12447}",User,https://api.github.com/repos/geoffgarside/cocoagit,2010-01-19T09:21:17Z,[],an objective c and foundation implementation of the git version control software
10437,1669,21,0,5,83,{'ruby': 48246},User,https://api.github.com/repos/schacon/munger,2008-12-29T00:20:39Z,[],a data munging and reporting library for ruby
12603,78,18,2,2,83,{'ruby': 7592},User,https://api.github.com/repos/rakuto/jrails_in_place_editing,2008-06-12T01:18:20Z,[],edit in place plugin for jrails
81638,214,7,0,2,83,"{'javascript': 15480, 'ruby': 29241}",User,https://api.github.com/repos/martinrehfeld/ext_scaffold,2010-03-17T21:51:45Z,[],please note this project has not been adapted to rails sorry generate full featured scaffolds using the extjs framework
312069,153,15,3,6,83,"{'c': 1429, 'python': 290845, 'shell': 45}",User,https://api.github.com/repos/concurrence/concurrence,2009-09-19T23:06:19Z,[],concurrence is a framework for creating massively concurrent network applications in python it takes a lightweight tasks with message passing approach to concurrency the goal of concurrence is to provide an easier programming model for writing high performance network applications than existing solutions multi asyncore etc
1079662,1637,57,4,12,82,"{'c': 47178, 'c++': 80026}",User,https://api.github.com/repos/rodrigob/barinova_pedestrians_detection,2010-11-15T10:38:24Z,[],linux port of original windows code from olga barinova
531480,191,27,3,2,82,"{'javascript': 33914, 'ruby': 43445}",Organization,https://api.github.com/repos/mocra/custom_google_forms,2010-02-25T11:36:56Z,[],publish google forms with your own custom theme via a simple rails application that does everything for you
549905,150,5,1,1,82,{'ruby': 37706},User,https://api.github.com/repos/elliotcm/light_mongo,2010-05-11T08:42:27Z,[],a lightweight ruby object persistence library for mongo db
746164,121,21,3,5,82,{'python': 57276},User,https://api.github.com/repos/eklitzke/schemaless,2010-09-05T03:09:37Z,[],implementation of the friendfeed schema less mysql pattern
30753,308,7,0,1,82,"{'objective-c': 614, 'ruby': 68630}",User,https://api.github.com/repos/drnic/rbiphonetest,2009-03-17T12:21:10Z,[],want to write iphone apps with unit tests want to write them in ruby
925206,105,33,0,4,82,"{'java': 1213, 'javascript': 1888}",User,https://api.github.com/repos/tobytailor/node-arduino,2010-09-21T15:52:48Z,[],control your arduino with node
239166,169,14,5,5,82,{'python': 42044},User,https://api.github.com/repos/DocSavage/appengine-search,2009-07-16T20:28:46Z,[],simple full text search demo for google app engine
532245,117,7,0,2,82,{'javascript': 9883},User,https://api.github.com/repos/davidaurelio/css-beziers,2010-10-06T21:02:46Z,[],javascript tools for css transition timing functions cubic bezier functions
213676,104,1,0,3,82,{'ruby': 17462},User,https://api.github.com/repos/JackDanger/wave,2009-06-04T06:03:19Z,[],ruby client for google wave
688960,146,10,2,2,82,"{'python': 73838, 'shell': 113}",User,https://api.github.com/repos/bfirsh/django-class-based-views,2010-10-12T22:37:43Z,[],work on class based now part of django   for a backport to django  see https and and github com and sorl and django cbv
584429,118,33,2,2,81,{'python': 10150},User,https://api.github.com/repos/mcroydon/django-qsstats,2010-03-31T04:44:15Z,[],a django microframework that eases the generation of aggregate data for querysets
39322,144,7,4,2,81,"{'javascript': 26458, 'ruby': 1244}",User,https://api.github.com/repos/nakajima/better-edit-in-place,2008-08-08T06:22:40Z,[],easy editing in place for restful web apps
85332,771,24,1,9,81,{'java': 507644},User,https://api.github.com/repos/akkumar/jreversepro,2010-01-31T04:03:27Z,[],jreversepro java decompiler
219814,153,22,3,1,81,{'python': 58416},Organization,https://api.github.com/repos/saymedia/python-simpledb,2009-12-10T22:04:02Z,[],open source python library for accessing amazon simpledb api
922661,89,4,1,3,81,{'python': 6913},User,https://api.github.com/repos/frankwiles/django-taggit-suggest,2010-11-03T04:18:30Z,[],add keyword and regular expression suggestions for tags
17792,398,54,4,9,81,{'python': 45067},User,https://api.github.com/repos/fenrrir/geditpycompletion,2008-12-04T22:49:12Z,[],plugin for autocomplete python code on gedit
131797,148,6,4,3,81,{'ruby': 14448},User,https://api.github.com/repos/jnewland/sinatra-rubygems,2009-02-26T19:54:48Z,[],a complete reimplementation of the gem server command as a sinatra application
40034,243,5,0,2,81,{'ruby': 27596},User,https://api.github.com/repos/tyler/uppercut,2008-12-27T12:47:33Z,[],a simple dsl for creating jabber agents
381898,2819,9,1,4,81,"{'c': 78586, 'javascript': 61495, 'ruby': 1591979}",User,https://api.github.com/repos/michaeledgar/amp,2010-05-05T23:45:14Z,[],version control in ruby mercurial compatible big ideas
264147,123,2,0,1,81,{'ruby': 13865},User,https://api.github.com/repos/cloudhead/mutter,2010-01-11T18:36:58Z,[],the tiny command line interface library with lots of style
1079574,145,16,1,8,81,"{'c': 43630, 'c++': 75863}",User,https://api.github.com/repos/memo/ofxKinect-demos,2010-11-26T19:36:33Z,[],demos for ofxkinect kinect openframeworks addons
127112,1766,11,0,6,81,{'ruby': 54753},User,https://api.github.com/repos/tmm1/ruby-hacking-guide,2009-05-03T12:30:59Z,[],ruby hacking guide english translation
1058729,141,28,0,9,81,{'vim script': 110548},User,https://api.github.com/repos/vim-scripts/OmniCppComplete,2010-11-07T07:36:15Z,[],c and c and and omni completion with ctags database
277394,105,16,1,2,80,{'python': 2135},User,https://api.github.com/repos/simonw/mytweets,2009-08-13T21:42:02Z,[],script for saving a json archive of your tweets
31791,901,11,12,7,80,{'python': 106420},User,https://api.github.com/repos/dustin/twitterspy,2010-08-17T17:22:22Z,[],a twitter xmpp gateway with search and track and other good stuff
922136,385,11,0,5,80,"{'c': 3102, 'objective-c': 14401}",User,https://api.github.com/repos/jacquesf/AutoResizingEditableTableViewCell,2010-09-24T23:33:28Z,[],ios uitableviewcell that automatically adjusts its height as you enter text
17935,317,21,3,1,80,"{'javascript': 215, 'ruby': 4457}",User,https://api.github.com/repos/timcharper/bundle-fu,2008-11-22T21:55:03Z,[],ruby on rails plugin css and js asset bundling in  seconds or less
167391,8182,17,6,10,80,"{'javascript': 31767, 'ruby': 511443}",Organization,https://api.github.com/repos/sproutit/sproutcore-abbot,2010-09-19T22:55:17Z,[],sproutcore   build tools
305158,125,3,0,6,80,{'ruby': 31596},User,https://api.github.com/repos/ddollar/git-db,2009-09-15T14:15:29Z,[],couchdb based git server
3273,453,6,4,6,80,"{'javascript': 25500, 'ruby': 137110, 'shell': 214}",User,https://api.github.com/repos/gabriel/capitate,2009-01-28T19:42:02Z,[],capistrano plugins and templates
206812,77,8,0,4,80,{'python': 10129},User,https://api.github.com/repos/somic/graphite-rabbitmq,2009-05-21T14:32:48Z,[],graphite and rabbitmq integration scripts
188999,113,10,1,3,80,{'ruby': 2499},User,https://api.github.com/repos/bmizerany/sinatra-dj,2009-10-20T19:00:58Z,[],a simple piglatin app to show off sinatra and dj
676937,127,22,1,2,80,{'ruby': 11990},User,https://api.github.com/repos/paulca/paths_of_glory,2010-06-22T13:20:24Z,[],an achievement system generator for rails
33325,277,48,0,5,80,{'ruby': 62654},User,https://api.github.com/repos/luigi/activerecord-activesalesforce-adapter,2008-08-09T19:29:09Z,[],an activerecord adapter for the salesforce com api
323412,1131,4,11,6,80,"{'javascript': 6409, 'python': 121461}",User,https://api.github.com/repos/joerussbowman/gaeutilities,2010-12-03T19:49:25Z,[],gaeutilities a collection of utilities to help with application development on google appengine
629737,280,8,4,2,80,{'ruby': 71710},User,https://api.github.com/repos/aarongough/has_threaded_comments,2010-12-10T17:40:11Z,[],deprecated add an entire threaded comment system to your rails application with only  lines of code
174407,80,30,0,8,80,{'objective-c': 7149},User,https://api.github.com/repos/adamalex/fast-scrolling,2009-12-01T01:08:56Z,[],code from fast scrolling in tweetie with uitableview blog post unofficial
379100,540,7,35,48,80,"{'javascript': 1350, 'php': 29122}",Organization,https://api.github.com/repos/developmentseed/rubik,2010-09-28T19:23:49Z,[],deprecated please see new home on d o
263972,87,3,0,1,80,{'ruby': 5934},User,https://api.github.com/repos/tpitale/mongolytics,2009-08-29T23:47:32Z,[],do not use use mongodb and it s speed to do basic analytics tracking in rails
16033,135,33,0,6,80,{'ruby': 70807},User,https://api.github.com/repos/ctagg/flickr,2010-12-31T18:37:49Z,[],an update of scott raymond s insanely easy flickr library
170823,102,5,0,3,80,{'clojure': 19180},User,https://api.github.com/repos/remvee/clj-android,2010-02-02T22:50:15Z,[],clojure development library for android devices
168035,239,7,3,5,79,"{'c': 902, 'ruby': 29795}",User,https://api.github.com/repos/bloopletech/webstats,2010-03-25T01:47:58Z,[],monitor server cpu and memory and disk usage and url so that you can view those statistics on a web as well as providing an interface to client prorams to read those statistics
387396,98700,58,0,15,79,"{'php': 57211, 'shell': 59}",User,https://api.github.com/repos/vacuum/study,2009-12-26T14:28:22Z,[],to keep my study materials
841121,124,7,1,3,79,"{'go': 18342, 'shell': 835}",User,https://api.github.com/repos/petar/GoNeedle,2010-09-17T07:52:44Z,[],goneedle is a system for punching reliable transport over udp through nats and firewalls
81754,81,14,0,5,79,{'ruby': 2820},User,https://api.github.com/repos/dhh/asset-hosting-with-minimum-ssl,2008-11-27T21:59:35Z,[],rails plugin for picking a non ssl asset host as often as possible
161377,95,5,1,2,79,{'ruby': 4274},User,https://api.github.com/repos/michaeledgar/harsh,2010-04-07T02:43:26Z,[],harsh another rails syntax highlighter ultraviolet based syntax highlighting for for erb or haml better than the rest
158248,2731,13,0,2,79,{'javascript': 545980},User,https://api.github.com/repos/cauld/sideline,2009-04-14T07:30:01Z,[],sideline is a desktop application that allows advanced searching and monitoring of the twitter public timeline there are two platforms available adobe air and appcelerator titanium
658073,557,1,0,3,79,{'ruby': 5760},User,https://api.github.com/repos/igrigorik/RRRDTool,2010-05-09T23:28:28Z,[],round robin database pattern via redis sorted sets
237841,42338,40,1,21,79,"{'groovy': 402, 'java': 66007, 'javascript': 31307, 'ruby': 1858}",Organization,https://api.github.com/repos/sonatype/maven-guide-zh,2010-09-13T16:02:28Z,[],maven the definitive guide chinese
680536,238,10,0,1,79,"{'javascript': 128, 'ruby': 12061}",User,https://api.github.com/repos/aslakhellesoy/rednode,2010-09-01T23:18:22Z,[],pure ruby implementation of node js native libraries runs on v and therubyracer
81478,202,7,0,7,78,{'php': 92500},User,https://api.github.com/repos/NeilCrosby/frontend-test-suite,2010-08-19T06:32:37Z,[],people don t give love to automated testing of the frontend i intend to
844223,956,18,4,8,78,"{'c': 3524, 'objective-c': 11194}",User,https://api.github.com/repos/aalittle/ALCustomTabBarController,2010-09-14T01:27:11Z,[],custom uitabbarcontroller for use in iphone applications
19530,113,26,0,7,78,{'php': 13680},User,https://api.github.com/repos/pokeb/php-mvc-router,2009-01-18T16:24:50Z,[],lightweight rails style mvc router for php
47071,104,14,1,2,78,"{'javascript': 25082, 'ruby': 83365}",User,https://api.github.com/repos/yyyc514/faker,2008-08-28T17:31:20Z,[],a checkout of the faker svn repository at svn and and rubyforge org and var and svn and faker and trunk
222511,138,13,1,7,78,{'ruby': 36952},User,https://api.github.com/repos/completelynovel/amazon-product-advertising-api,2010-12-02T14:57:34Z,[],a nice rubyish interface to the amazon product advertising formerly known as the associates web service and before that the amazon e commerce service
445147,770,3,12,2,78,"{'c': 84249, 'objective-c': 125444}",User,https://api.github.com/repos/millenomi/swapkit,2010-06-30T15:00:01Z,[],swapkit facilitates ipc between iphone applications on iphone os  and later
57425,340,19,3,4,78,{'ruby': 78388},User,https://api.github.com/repos/aiwilliams/dataset,2009-12-29T20:27:57Z,[],an exceptional tool for creating test data sets using activerecord
493948,120,12,1,3,78,{'javascript': 8298},User,https://api.github.com/repos/creationix/node-blog,2010-02-21T06:18:37Z,[],this repo is the code behind the blog howtonode org
1096293,242,58,0,5,78,"{'javascript': 73712, 'python': 133320}",User,https://api.github.com/repos/danjac/newsmeme,2010-11-20T00:27:18Z,[],mirror of bitbucket project
495160,177,50,1,9,78,{'shell': 30743},User,https://api.github.com/repos/nvie/shFlags,2010-01-30T16:42:49Z,[],git mirror of the shflags project by kate ward
476523,171,4,0,1,78,"{'javascript': 33117, 'python': 6010}",User,https://api.github.com/repos/clofresh/couch-crawler,2010-02-09T04:31:36Z,[],a search engine built on top of couchdb lucene
30649,94,18,1,5,78,{'ruby': 7901},User,https://api.github.com/repos/f3z0/rails-ad-server,2008-07-11T00:43:08Z,[],rails ad server rads is a simple ad server created to manage rotating ads and handling campaign budgets
514331,802,16,3,7,78,"{'javascript': 164, 'php': 32558}",User,https://api.github.com/repos/vimofthevine/kohana-admin,2010-11-19T18:18:56Z,[],admin module for the kohana framework ko
252642,129,43,1,12,78,{'c#': 37547},User,https://api.github.com/repos/schambers/days-of-refactoring,2009-08-28T16:39:47Z,[],sample code for  days of refactoring series on lostechies com
169136,195,5,1,4,78,{'scala': 71901},User,https://api.github.com/repos/jorgeortiz85/scala-javautils,2010-07-27T08:47:20Z,[],an set of utilities for dealing with java and scala collections
851391,138,7,2,3,78,"{'c++': 4388, 'javascript': 344}",User,https://api.github.com/repos/pquerna/node-extension-examples,2010-08-22T06:00:26Z,[],examples of writing node js extensions
1021047,163,9,3,1,78,{'ruby': 22554},User,https://api.github.com/repos/rafmagana/dooby,2010-11-19T21:12:48Z,[],a very simplistic command line to do and notes list manager in ruby
990349,198,11,2,3,77,"{'javascript': 10206, 'ruby': 1935}",User,https://api.github.com/repos/peterc/hackerslide,2010-11-02T01:44:13Z,[],a sliding view of the hacker news front page over time
666648,1418,13,1,3,77,"{'c': 700196, 'objective-c': 1120798}",User,https://api.github.com/repos/manucorporat/AWTextureFilter,2010-12-21T23:11:41Z,[],apply a gaussian blur filter to your textures in cocosd
472770,2524,35,0,3,77,"{'javascript': 102853, 'ruby': 349796}",User,https://api.github.com/repos/camelpunch/simply_agile,2010-10-21T08:29:09Z,[],simply agile is a scrum like project management tool
609310,628,15,0,2,77,"{'javascript': 6131, 'python': 1356864}",User,https://api.github.com/repos/gigq/flasktodo,2010-09-18T21:55:05Z,[],example of using flask on app engine to make a simple todo list
16636,9657,44,0,23,76,"{'c++': 654879, 'objective-c': 22822, 'shell': 480}",User,https://api.github.com/repos/gps-sdr/gps-sdr,2009-09-14T18:28:00Z,[],open source gps receiver based on usrp and gns
44842,288,21,1,4,76,{'php': 6549},User,https://api.github.com/repos/bastos/nicedog,2009-04-03T15:54:02Z,[],nice dog is a nano web framework for like web py for sinatra or camping for ruby
40724,4575,25,0,2,76,"{'javascript': 148, 'ruby': 88213}",User,https://api.github.com/repos/clemens/i18n_demo_app,2009-02-16T08:07:50Z,[],demo application to show rails new in features
71994,84,20,3,6,76,{'c': 6409},User,https://api.github.com/repos/mikewest/nginx-static-etags,2008-11-08T21:10:54Z,[],nginx doesn t generate etags for static content i d like it to let s see if i can remember some c from college
15800,84,9,0,2,76,{'javascript': 1010},User,https://api.github.com/repos/madrobby/prototype_helpers,2009-01-11T10:16:53Z,[],various bits and helpers for prototype and that might prove useful or not
76987,90,6,0,3,76,{'ruby': 4769},User,https://api.github.com/repos/courtenay/css_file_sanitize,2008-11-21T20:59:00Z,[],allows your ruby web app to take custom css rejects anything that smells bad
222572,291,12,10,2,76,{'ruby': 23999},User,https://api.github.com/repos/roidrage/crumble,2010-11-05T11:54:21Z,[],how did these breadcrumbs in your rails application oh with this plugin
717866,97,14,3,3,76,{'python': 8372},User,https://api.github.com/repos/kvadevack/python-websocket,2010-06-12T21:29:31Z,[],a simple python and asyncore websocket client library primarily maintaining compatibility with the tornado implementation
35888,522,9,0,6,76,{'erlang': 25739},User,https://api.github.com/repos/tonyg/rabbiter,2009-04-05T20:55:37Z,[],microblogging using rabbitmq and ejabberd
584506,141,17,1,2,76,"{'javascript': 1845, 'php': 5895}",Organization,https://api.github.com/repos/kennethreitz-archive/wordpress-theme-skeleton,2010-10-26T12:49:19Z,[],the starting place for every top knotch wordpress theme
23524,321196,15,1,4,76,"{'c': 7060288, 'c++': 1386719, 'emacs lisp': 264803, 'erlang': 57130809, 'java': 490049, 'javascript': 7370, 'perl': 11590, 'python': 761, 'shell': 51644, 'tcl': 9372}",User,https://api.github.com/repos/mfoemmel/erlang-otp,2009-12-01T05:24:23Z,[],all of the public erlang and otp source releases since rb  in  in convenient git form
45809,12593,42,1,8,76,"{'groovy': 842458, 'java': 53488, 'javascript': 9750}",User,https://api.github.com/repos/pledbrook/graina,2010-10-04T07:31:34Z,[],chapter source code and example application for grails in action
121443,89,5,0,2,76,{'ruby': 3606},User,https://api.github.com/repos/fabiokung/rfactor-tmbundle,2009-02-14T03:11:26Z,[],ruby refactoring for using rfactor
321301,405,25,0,7,75,"{'javascript': 208047, 'php': 18821}",User,https://api.github.com/repos/cowboy/jquery-misc,2010-12-16T18:14:02Z,[],miscellaneous small jquery plugins and code fragments
401305,409,27,1,8,75,"{'java': 1899, 'javascript': 135150, 'php': 2037}",User,https://api.github.com/repos/nzakas/professional-javascript,2009-12-07T01:47:42Z,[],examples from the professional javascript for web developers
54057,460,25,3,4,75,{'ruby': 37087},Organization,https://api.github.com/repos/openhood/paypal,2009-08-12T20:09:33Z,[],paypal plugin for ruby on rails
207539,115,26,1,2,75,{'shell': 292},User,https://api.github.com/repos/kaichen/vim-snipmate-ruby-snippets,2009-05-26T10:47:33Z,[],some snippets of vim plugin snipmate vim
21860,3223,11,3,1,75,{'ruby': 68347},User,https://api.github.com/repos/edgarjs/youtube-model,2010-10-05T07:48:47Z,[],allows you to generate an activeresource model ready to interact with the you tube api
21688,28311,10,0,5,75,"{'c': 4737313, 'c++': 412, 'emacs lisp': 73904, 'perl': 247, 'python': 130, 'ruby': 8008043, 'scheme': 115, 'shell': 555, 'tcl': 50915}",User,https://api.github.com/repos/FooBarWidget/rubyenterpriseedition,2009-09-01T13:21:17Z,[],ruby enterprise edition based on mri   
169982,120,15,0,7,75,{'ruby': 6494},User,https://api.github.com/repos/matholroyd/tworgy-spaced-repetition,2010-02-26T05:28:30Z,[],spaced repeitition algorithms and mixins e g supermemo algorithm sm 
375017,228,18,4,4,74,{'ruby': 22047},User,https://api.github.com/repos/gistinc/sprite,2010-06-09T21:44:51Z,[],generate css sprites automagically a work in progress
35883,264,1,9,1,74,"{'javascript': 18146, 'ruby': 26838}",User,https://api.github.com/repos/collin/jabs,2010-10-09T17:35:19Z,[],javascript abstract behavior syntax
143239,100,6,0,4,74,{'ruby': 17980},User,https://api.github.com/repos/mitchellh/lightcloud,2009-03-06T23:23:15Z,[],library for accessing plurk s lightcloud distributed key value store for ruby
151805,107,1,0,2,74,{'ruby': 2474},User,https://api.github.com/repos/mynyml/every,2009-11-04T16:06:58Z,[],symbol s hot cousin simple and elegant alternative to using method with enumerables
361256,9168,7,1,3,74,{'clojure': 47106},User,https://api.github.com/repos/stuarthalloway/circumspec,2010-04-30T16:54:33Z,[],help dan north has kidnapped me and is making me create a bdd framework in clojure
971125,402,16,0,4,74,{'php': 4310},User,https://api.github.com/repos/vrana/php-async,2010-10-09T13:58:46Z,[],convenient api for asynchronous operations in php
234381,108,2,2,3,74,{'python': 37852},User,https://api.github.com/repos/42/42-django-couchdb,2009-09-01T16:19:27Z,[],django couchdb database adapter
384538,252,11,5,4,74,{'php': 9064},User,https://api.github.com/repos/bluehawk/kohanut,2010-03-01T22:49:49Z,[],an extensible cms written in kohana 
389634,170,16,4,4,74,{'javascript': 229473},User,https://api.github.com/repos/michael/donut,2010-03-16T17:45:39Z,[],radial navigator built with processing js
57301,2264,6,18,4,74,"{'c': 222516, 'c++': 63450, 'javascript': 28589, 'shell': 1229}",User,https://api.github.com/repos/sebastien/k7,2009-10-03T16:07:15Z,[],a standard library for the v javascript interpreter
73199,418,15,0,3,74,"{'javascript': 148, 'ruby': 63082}",User,https://api.github.com/repos/stffn/decl_auth_demo_app,2010-09-06T12:14:33Z,[],demo rails application that uses
300121,115,17,1,3,74,{'javascript': 29241},User,https://api.github.com/repos/Connorhd/node_debug,2010-04-08T17:12:09Z,[],http based console and object explorer for node js
1070874,106,2,0,4,73,{'javascript': 25589},User,https://api.github.com/repos/rbranson/glob-trie.js,2010-11-12T07:52:23Z,[],high performance pattern matching on large sets of patterns in node js
614506,6709,8,0,7,73,"{'c': 37974, 'c++': 214546, 'objective-c': 427930, 'python': 28640}",User,https://api.github.com/repos/zac/relay,2010-10-21T21:09:32Z,[],relay is an application for ipad and windows to transfer whatever you re doing on your computer to your ipad and whatever you re doing on your ipad to your computer current clipboard etc are all available for transfer
1092402,119,7,0,25,73,"{'c': 842, 'objective-c': 8905}",Organization,https://api.github.com/repos/B-Sides/ICB_SmarterTableViewCell,2010-11-18T18:32:37Z,[],a recipe for making your uitableview cells smart enough to change their uilabels number of lines and cell height based on the text input to them
683986,810,14,2,10,73,{'ruby': 16903},User,https://api.github.com/repos/jphastings/AirVideo,2010-07-09T14:34:23Z,[],a ruby library for interacting with an airvideo server
910499,127,12,0,3,73,{'common lisp': 71262},User,https://api.github.com/repos/deplinenoise/c-amplify,2010-09-14T17:53:01Z,[],s expression source translation and macro expansion utility
